Fold,Euclidean Original - Protected,Euclidean Original - Reconstructed,Hausdorff Original - Protected,Hausdorff Original - Reconstructed,Jaccard Original - Protected,Jaccard Original - Reconstructed
2,31384.493331252335,6023.057374830811,88705.67064386666,6068.171235725857,5.558547075332354e-06,0.0
2,29174.06761811002,16001.108537709413,62796.719096958695,16598.584276316662,1.2746405496924658e-05,0.0
2,36483.572325379915,9864.089182411366,71048.65845853995,10315.004885010083,1.790861353698254e-06,0.0
2,15941.473459057966,3101.465918083849,30660.909635809472,3263.2753773480254,1.3574187437526547e-06,0.0
2,62763.59563269338,3467.383449721994,96070.15865651164,3602.5050905445587,0.0,0.0
2,15747.954262262969,2081.3316931129784,31052.7495829776,2459.4189821572145,0.0,0.0
2,27967.55641898729,4876.305148599054,59584.87933010025,6018.138305537729,4.098129602996346e-06,0.0
2,10466.086316757544,3238.0629854653453,29917.240672747856,3376.7027223886953,1.5623294536740702e-06,0.0
2,52001.612711687754,3069.554896880817,79029.20922317269,3247.7068164540988,0.0,0.0
2,36351.9759502957,2690.721867170699,68832.94017988877,3202.0067104751597,0.0,0.0
2,23367.956128690093,4332.788771592592,46696.220490050604,7333.411995333309,7.022573392985124e-06,0.0
2,20936.198798760135,12395.461893906127,48635.54773980885,14715.956555475279,1.1947696100082477e-05,0.0
2,18803.988088248232,11962.725297192253,28610.709914890213,13223.237005700801,6.597849257445983e-07,0.0
2,43163.02182933669,11762.741171843221,70449.93552968826,15072.338800385427,0.0,0.0
2,50862.47451408,4741.789199016815,108310.69971855031,5591.235153488219,2.546209815424993e-05,0.0
2,40087.040694263116,3528.8051093854283,66041.0941948312,3670.3110422561217,7.891406662144144e-06,0.0
2,35623.57315883325,6704.925821617934,65026.707068664495,7122.446422555038,1.4003907451293002e-06,0.0
2,55644.34020350669,5699.745621946735,110691.11520501661,6302.9555581539225,0.0,0.0
2,25109.651313542978,4872.848868129122,51483.34828548868,5213.696031705098,0.0,0.0
2,48376.86894845491,4903.705697797947,88617.20313931776,5361.449968521897,0.0,0.0
2,28751.133678061175,6404.63867680203,57934.56078663204,6464.571776385395,0.0,0.0
2,12518.97103039903,5865.06447420352,31793.27771430807,6362.417657753698,1.2663057493977595e-06,0.0
2,16466.92153897823,5368.385134834183,30872.82688438984,5710.873959306015,8.980421564765929e-07,0.0
2,48137.519116423886,1664.5477383514813,69950.45018780719,1996.9940380575695,0.0,0.0
2,50198.33122534838,2952.685574708595,81817.59462422358,5774.801626056427,3.784909806719987e-05,0.0
2,23827.697026982423,10729.951388679832,57170.95954719073,11172.286527929406,8.626713564603168e-06,0.0
2,23770.060046733637,6504.577240550398,47540.970364438566,7581.397769477418,6.449850303046828e-06,0.0
2,21016.46914516125,4211.460231297854,42385.82971243752,4778.145114105866,0.0,0.0
2,15246.198663996609,1154.5961089860987,34094.31484251346,1725.7902208074565,1.7565591110616291e-06,0.0
2,21935.642299601484,1044.012395172729,40174.70380978182,1147.0988916615431,2.739677851053921e-07,0.0
2,72231.65732568639,3012.683602322143,145660.92723889166,3055.54134797091,2.9072058902958915e-05,0.0
2,32663.367401384072,5746.053170566462,69437.82388799639,5954.132430718965,2.5061141264645597e-06,0.0
2,29906.092617436283,6139.547999182235,63740.97348621863,6626.073209829688,1.5075353601121762e-05,0.0
2,36886.676021762316,8884.454303735893,63442.74172030305,9921.955761546862,0.0,0.0
2,38655.25192776387,9976.955624078866,79192.86002283354,11129.309774890799,4.3584429637111e-07,0.0
2,54211.43885452122,12662.183061384383,94717.46519724262,12905.692821461756,0.0,0.0
2,20238.358064658296,6249.700497023797,38062.00326630802,6500.620483066508,0.0,0.0
2,53090.199818670284,906.1651585715435,79899.60000787709,884.4454302445776,0.0,0.0
2,55519.458192265585,6427.786421115902,103468.48061445418,6681.589893339522,0.0,0.0
2,84820.45729606244,3890.6227571062605,133732.88964971152,4288.906228702832,0.0,0.0
2,62235.93513585176,7729.375303041483,117756.87741260602,8449.616392882906,2.427435142991236e-06,0.0
2,22888.312482321606,1335.3136554543037,55393.20826439269,1472.088913022307,1.3842480216067883e-05,0.0
2,36998.10230513548,15943.562830282495,66325.87352168953,15969.074712825855,0.0,0.0
2,18681.329149119272,6270.211893768137,45934.14079340756,6904.0588225744,2.939923111750725e-06,0.0
2,17535.5318762651,3666.7794484218575,28333.776329061213,3973.269787284356,0.0,0.0
2,12246.20236205037,734.5126860908481,19807.11088959296,1493.2996326887496,6.652057724439613e-07,0.0
2,59541.160301094584,11217.731294691199,113787.10544465878,11807.364517740645,4.4054164711437234e-05,0.0
2,28825.516349453304,5469.580646097082,58168.35193118382,5591.45118018422,1.0421358873020248e-06,0.0
2,61728.79518574635,6339.648321669899,121867.65285715366,6255.6254412081,3.684089172369604e-05,0.0
2,53518.75517566658,5594.780995200216,87563.48226097415,5852.589327712066,0.0,0.0
2,14855.188293416628,3234.312707139904,31388.976128931667,3418.481909687091,0.0,0.0
2,23501.828619739783,5872.235722571409,48673.476199946694,6292.466279268994,0.0,0.0
2,18795.59847361075,4085.88680410751,43836.357034409484,4134.547138003606,1.6009309377437965e-06,0.0
2,32346.60360820346,3828.844638321006,66448.8934535284,3819.0107882749735,0.0,0.0
2,28413.996727309066,3294.6685023822824,47442.096039669086,3739.129552341025,2.1572430809443003e-05,0.0
2,50425.16461087654,1637.149573865328,99448.91517451206,2075.295557314358,0.0,0.0
2,12860.74102706267,3831.350502473951,30698.301820030025,3988.4350184159316,0.0,0.0
2,12640.543112326755,5814.868631726654,22150.24789342331,6885.191041451189,6.1663586128431656e-06,0.0
2,56179.79466275191,2214.01850713068,122837.98278198612,2025.4013207461126,0.0,0.0
2,63123.96680670432,7953.189378624011,114008.07601051196,8309.554692047373,0.0,0.0
2,86634.41751938635,5999.198572142008,167805.42361397416,6204.515410671985,6.93273523957836e-06,0.0
2,16891.17984244715,1310.5942426097645,31694.89958471404,1458.6840928022352,1.3286377213825837e-05,0.0
2,33064.38936357936,3915.601556041714,63670.62679213643,4448.620980805528,3.2228404365783354e-05,0.0
2,22972.19807242893,6072.154034072777,37062.724268979444,6723.492488420071,1.5833513466935847e-06,0.0
2,23070.341039434654,6507.031227544917,39307.03294830535,7957.43534064891,2.029191868932343e-05,0.0
2,39002.43661199966,3530.2497517568736,123385.66604104132,5574.186414711365,3.7940479077887997e-06,0.0
2,21653.47021770279,5883.480842083331,43689.717673341314,7218.779930902436,4.99168077461397e-06,0.0
2,15788.688992654055,7909.844067624304,38259.154734122836,9198.819477825888,0.0,0.0
2,48929.54421986898,2068.8328085498597,85792.8515868252,2148.1517994146257,3.7572346770867875e-07,0.0
2,60955.58275138469,6929.858695606152,120671.65028424027,6960.7743207577905,0.0,0.0
2,35338.877060063845,6263.919424226349,73224.06933650271,6711.2844348154285,4.783164999695006e-05,0.0
2,50567.78889185235,6784.168213176087,102017.8700473549,6992.7865682986285,0.0,0.0
2,21841.39218240733,4393.764339859648,47502.18485358563,5759.743246383512,2.139727904085751e-07,0.0
2,33395.2145035569,5080.16396285472,60311.44889839783,6004.384482683469,4.982475794677154e-07,0.0
2,51167.84793251382,5667.4230182239535,86182.09310995585,6356.4971155618905,0.0,0.0
2,47750.29476525975,1734.4791857633822,99130.8276820928,1775.4029644137718,0.0,0.0
2,79452.74608628612,3666.4413844503338,120921.89677175225,3968.7798565863445,0.0,0.0
2,17060.972037424952,5152.451355127993,46936.96449312476,6102.401435916003,4.3338336909967166e-08,0.0
2,14398.981681517193,4115.1877808654235,41707.612691816365,4505.688448083665,6.60171455886571e-06,0.0
2,55337.140439267634,4771.19981361288,113667.49267985884,6325.713025480829,2.1089276394477222e-05,0.0
2,32168.150551597377,2064.4360348303185,83662.6163687248,2266.6558752715505,1.295465274661845e-06,0.0
2,32963.41643552535,3729.7847615114447,74178.10913209256,3548.6700558956845,5.093991387457815e-05,0.0
2,39717.18120307295,11138.919988141039,93225.22042801342,11223.634166122474,7.134631465613391e-07,0.0
2,47086.145695519735,13384.580223981959,80348.98208759715,13429.569052659383,0.0,0.0
2,34603.91585858833,6191.90721113708,57693.92727800492,6283.76995948665,0.0,0.0
2,51647.1409202257,12238.685461446745,84120.48648967933,12897.955108518729,0.0,0.0
2,65300.684690332266,4309.451915585767,128446.57906764453,4529.373745024839,2.4574704255668745e-05,0.0
2,86320.24096513902,3927.03371895438,140909.24385616876,4285.110751316775,1.1806867999811384e-05,0.0
2,71354.54362370857,3396.5576093416926,117407.82918852137,3662.716863713279,0.0,0.0
2,37633.70088663319,6310.213419921888,64594.20607855356,6892.1803286990935,7.139703773483648e-06,0.0
2,65314.975106008256,7611.286242523623,104527.84038127148,7789.286497673431,0.0,0.0
2,46737.79839834488,5711.561122143174,81225.69348681398,5959.293058412981,0.0,0.0
2,55193.15115526942,7319.595042554238,119550.8640327756,7356.50488327473,8.177685408846017e-07,0.0
2,17396.251346219513,4892.030611599453,35217.58335742524,5398.856897875973,3.800720675527649e-06,0.0
2,18250.726951910496,5929.204344778224,40827.671719462734,6144.354682134661,3.423153802993406e-07,0.0
2,37100.978867652295,3320.6404319644125,58520.31514245817,3564.0068394763257,2.8210406509040104e-06,0.0
2,64753.572146832696,2454.5016705112885,103338.5654426006,2487.05836620949,0.0,0.0
2,63494.00583309366,4108.007320149405,112353.04462914325,3985.282756032358,0.0,0.0
2,36536.35472471746,4934.335756369339,70485.25975369963,5627.4030212641255,3.268897018416111e-06,0.0
2,67098.95431028231,4057.610078445585,115676.95863099549,3886.1898312771355,1.488746375711895e-05,0.0
2,29999.857957023007,2818.3542782713093,58188.826955806784,2982.9215532828343,4.402666662364e-06,0.0
2,38797.49674855511,11016.166234378124,78001.57995320648,11487.998706902965,0.0,0.0
2,20974.016270720127,9330.740464870141,34889.31544880168,9770.674105752367,0.0,0.0
2,73969.58172638495,11595.289073739588,125532.48055043504,11225.572634050854,3.0350281315022525e-05,0.0
2,54268.923772375754,7632.535301497522,116329.10044244817,8871.582062965388,3.9264207878221155e-07,0.0
2,20517.519978037068,9387.98513443393,41407.41077946653,10136.030179758249,1.4468106319905593e-06,0.0
2,55342.80377735022,5436.630347148241,106494.84635222431,7036.472412498423,9.952482179170032e-06,0.0
2,21085.601435643424,3719.1357016606053,47196.15457289592,4475.55994152353,0.0,0.0
2,22259.744153722728,2868.1768385102187,33145.93224918051,3156.918917092699,0.0,0.0
2,35885.16866978394,3682.219600648884,64070.68960598729,4504.697534781062,6.216513620740962e-05,0.0
2,38546.77204864669,2952.380538398777,74013.62962160842,3973.935610484975,2.595641483080357e-06,0.0
2,16393.736360179704,2913.7783134127276,33098.44441267939,3725.898563170502,2.238571096596006e-06,0.0
2,36945.378598043135,2136.204231453491,67037.89341501228,2623.5225323214127,1.8174364634059203e-05,0.0
2,23461.04021455753,2254.5356315334725,55168.583027025124,2570.723078609944,5.714816272840529e-07,0.0
2,65907.7771638839,4345.508127930321,92564.72816301193,4949.52249026425,0.0,0.0
2,13683.04878564571,6116.134154230045,36291.77449519869,6460.830892224033,0.0,0.0
2,56445.34995740193,4073.9139370508524,100829.1754148961,4953.657638145568,0.0,0.0
2,15048.025661483563,2602.5295851362384,41553.3296975418,2909.6197883912246,6.552711317466057e-07,0.0
2,18639.794294437383,5554.921015774237,40573.35582594608,5904.366976866468,2.4595741408962802e-05,0.0
2,12107.136888669447,4268.599706583365,33453.381036144,5846.86168731331,1.93301526141334e-05,0.0
2,19579.441264923465,6066.729898427426,38033.96166248036,7306.018686377942,1.4789267464691681e-06,0.0
2,42739.70514563026,8774.240902392989,81368.67592989598,8920.85977079409,6.079969770226481e-05,0.0
2,45843.85310895869,3872.522215300867,127620.61196070335,3981.8927664537364,2.538841307293112e-05,0.0
2,33189.305287712625,10167.133999672045,68705.23396602282,10471.135010915516,5.674754760462443e-06,0.0
2,20208.546027915632,6110.304591268965,38785.23918318275,6398.687551610717,1.4461759954316933e-07,0.0
2,21425.417554940992,3247.6128287540137,39412.76101493515,3466.193067047848,0.0,0.0
2,6451.65270248316,4880.107159935281,14299.04085901654,5825.083849870496,4.132339688597309e-06,0.0
2,51861.25636335453,4291.730318900819,110454.83177862145,5957.2480134563175,2.9517083836863283e-05,0.0
2,63867.53547348529,7666.028836857061,127420.59449794704,7708.535349572413,3.1382748446256824e-06,0.0
2,18647.51197781713,3964.3241695047714,54482.05518424621,4063.0307620687936,1.2635431875158498e-06,0.0
2,29056.402432236526,1207.0082813422623,56898.58776870264,3276.946816553566,6.9230159137963804e-06,0.007620436116016882
2,28447.857579943797,2946.9947541233014,49158.06106040129,3648.0779375080774,1.2425809434886584e-06,0.0
2,90012.23487755485,9035.290983852186,181620.12362330555,9272.124006210268,0.0,0.0
2,51894.90396531837,5665.904140613263,87646.11406460794,6203.320191744747,0.0,0.0
2,9529.004888383695,3562.60146441085,21312.51737153944,4646.357864216016,6.574729295250513e-07,0.0
2,62674.15736712751,2273.644145899517,118886.46265499936,3785.0925583978874,3.558385531190157e-05,0.0
2,14603.40026584014,4635.0140311486675,31649.482380953268,5330.730846622898,3.640955620283991e-06,0.0
2,62720.62504543139,9134.009420753298,120388.48822345029,10157.131034009268,2.5175456608446397e-06,0.0
2,30506.096376448302,3866.9361514414595,56793.77918123112,4904.036452617953,1.3830204266416574e-06,0.0
2,24034.60493248945,4058.615015953954,44090.43925328031,4540.203983748052,7.057032683062305e-07,0.0
2,80213.35036895871,10970.876287597564,129623.81772874724,11601.791743428312,2.3400832838446543e-05,0.0
2,30156.857818821773,1008.5424502402851,85414.99278953735,2224.8584214539046,2.9099396483450585e-06,0.0041600644864930635
2,49785.0700635784,7489.2055031921955,79963.5858385685,7670.808131664476,0.0,0.0
2,49498.56448058517,3882.7424282210295,109058.60600515887,4683.3478052772525,1.0359500973139134e-05,0.0
2,17102.474787708474,6294.849357146439,43397.102616086544,6752.536475881003,1.709906443959626e-06,0.0
2,33556.86671379048,6308.414187182018,71738.18889409612,6732.9783380569825,1.4175922266967198e-05,0.0
2,41538.469548147004,5752.907261137349,94001.42550319489,6027.577261232767,2.6295062920642053e-05,0.0
2,41600.37883484825,13002.229467614676,100617.87352050995,13207.267970539047,4.144563251919633e-05,0.0
2,53237.78445539027,9141.728512318708,87454.85645871557,11617.917845658847,8.911659623442283e-06,0.0
2,54507.82586516428,3841.765005533025,110532.02309765812,4869.459238724423,6.625736083083316e-06,0.0
2,57786.70981661997,2667.4975267067957,128085.24822783815,3245.7385763379884,1.1639404432985089e-06,0.0005414295699027433
2,68699.1402092049,5865.6136761634225,119990.49336042162,6050.3449326374,2.5624054403493766e-06,0.0
2,16030.518202831168,5904.079189020795,34745.26122381732,6037.462502684217,2.5641537726092154e-07,0.0
2,21894.751310373704,3354.4426440660113,41014.12973225988,3528.63373938894,0.0,0.0
2,30247.63850081767,4183.2260792620855,66663.29226592339,4468.954402186864,0.0,0.0
2,14343.056596168875,5994.480589322418,31996.234874928556,6094.958898590678,0.0,0.0
2,27153.418806757578,6454.488669436905,49772.10174470697,6607.191569561917,0.0,0.0
2,22978.29482641436,5422.778450542954,43768.525735442294,5728.187295453,0.0,0.0
2,12357.913740215337,2227.4601805519565,24695.429698330907,2397.4523170984626,0.0,0.0
2,55294.194150787014,3925.7964140792506,121399.7550544304,3800.6575974375883,2.2860227563772085e-06,0.0
2,45483.16296652041,2670.013856178918,91651.9247024447,2932.8277517346087,2.2944438865771286e-06,0.0
2,41783.89393659916,6202.287028340708,61734.960971375716,6443.854741492758,0.0,0.0
2,18889.104075659277,5947.115969215605,44934.58657634555,6077.203627040227,2.7267210156588237e-06,0.0
2,71254.56415780871,5148.972806502287,129650.62979260474,5065.013912640962,3.2613131495567274e-06,0.0
2,50088.7150413652,4803.011891729436,117740.77622823052,20925.604779500747,1.1431343226182306e-06,0.0
2,26386.975929698572,2801.715241303358,63850.749460914376,3603.4964791499347,3.8075722535320686e-06,0.0
2,45551.90212181562,2353.4895309543135,75507.6201804285,2998.0889744725846,2.665515465159716e-06,0.0
2,16812.736015410763,3818.4201306173354,26935.17005046529,5499.234614408513,0.0,0.0
2,21867.37900368654,2207.5835832959597,69736.6176671464,3238.0030884529465,1.5131490351861567e-06,0.0
2,42700.94082815823,10080.464258913125,85780.33479857368,10078.164898802901,3.828992651007667e-05,0.0
2,41634.02252874887,3507.9788703252034,93348.17225224621,3571.64817001007,2.3563414503493867e-05,0.0
2,19643.370532140736,6270.157588474472,58237.03268815782,6402.775263195849,4.447525791838292e-06,0.0
2,22820.683878280768,5982.313701451193,56095.59822598362,6121.360048491635,0.0,0.0
2,33411.44625105778,5829.396368539505,70160.40384329483,6292.205121824531,2.175933230520264e-06,0.0
2,52137.828591311736,5858.303853138437,96201.55031164308,6157.224838286261,0.0,0.0
2,59079.3580176272,3534.933114086647,103317.46120188339,4212.207896566292,0.0,0.0
2,30031.16913316159,4948.096357201104,61852.72091250147,6993.792164512422,1.0082894673205494e-06,0.0
2,60954.623858258594,4043.786475923399,109784.61581951707,3966.56643961555,3.2212341903721087e-06,0.0
2,30760.34285485538,3062.19675556854,70557.0709139461,3181.2171516398544,0.0,0.0
